time,open,high,low,close,vwap,volume,count 
2025-06-01 06:50:00,241.65,241.65,241.36,241.5,241.6289397032528,0.0,0.0
2025-06-01 06:55:00,241.44,241.52,241.44,241.52,241.4820146484846,210.14801843999996,39.0
2025-06-01 07:00:00,241.52,241.52,241.4,241.4,241.43614149090678,0.62232918,5.0
2025-06-01 07:05:00,241.32,241.47,241.09,241.47,241.17189801608126,20.16513236,11.0
2025-06-01 07:10:00,241.5,242.0,241.5,242.0,241.80826565138494,1.61166041,14.0
2025-06-01 07:15:00,242.36,242.36,242.36,242.36,242.36,0.04311861,2.0
2025-06-01 07:20:00,242.36,242.36,242.36,242.36,242.36,0.0,0.0
2025-06-01 07:25:00,241.86,241.86,241.86,241.86,241.86,0.127,1.0
2025-06-01 07:30:00,241.25,241.25,241.25,241.25,241.25,0.25605012,1.0
2025-06-01 07:35:00,241.25,241.25,241.25,241.25,241.25,0.0,0.0
2025-06-01 07:40:00,241.25,241.25,241.25,241.25,241.25,0.0,0.0
2025-06-01 07:45:00,241.25,241.25,241.25,241.25,241.25,0.0,0.0
2025-06-01 07:50:00,241.42,241.43,241.42,241.43,241.4236756065733,0.09458749000000001,4.0
2025-06-01 07:55:00,241.42,241.43,241.42,241.43,241.4236756065733,0.0,0.0
2025-06-01 08:00:00,241.64,241.64,241.64,241.64,241.64,0.19642402,1.0
2025-06-01 08:05:00,241.4,241.4,241.4,241.4,241.39999999999998,21.36778471,1.0
2025-06-01 08:10:00,241.41,241.41,241.41,241.41,241.41,0.20108,1.0
2025-06-01 08:15:00,241.41,241.41,241.41,241.41,241.41,0.0,0.0
2025-06-01 08:20:00,241.46,241.46,241.46,241.46,241.46000000000006,0.13426478,2.0
2025-06-01 08:25:00,241.49,241.5,241.49,241.5,241.49017194537916,3.24840134,2.0
2025-06-01 08:30:00,241.77,241.77,241.77,241.77,241.77,0.11351560000000001,2.0
2025-06-01 08:35:00,241.91,242.08,241.91,242.08,241.9428127063301,20.15339959,7.0
2025-06-01 08:40:00,242.09,242.09,242.09,242.09,242.09,0.043275400000000006,2.0
2025-06-01 08:45:00,242.18,242.21,242.09,242.13,242.13620140493995,16.45321123,9.0
2025-06-01 08:50:00,241.57,241.57,241.29,241.29,241.4786842590095,13.540747249999999,10.0
2025-06-01 08:55:00,241.49,241.49,241.49,241.49,241.49,0.49439678000000004,2.0
2025-06-01 09:00:00,241.68,242.07,241.68,242.07,241.8845824182871,0.0904417,3.0
2025-06-01 09:05:00,241.48,241.71,241.41,241.41,241.54046914366003,19.444447569999998,20.0
2025-06-01 09:10:00,241.37,241.37,241.27,241.27,241.35694135459107,1.01606044,2.0
2025-06-01 09:15:00,241.48,241.55,241.04,241.04,241.08037805568716,15.263727529999999,15.0
2025-06-01 09:20:00,240.81,240.82,240.53,240.82,240.56986126249828,2.1512993700000003,8.0
2025-06-01 09:25:00,240.64,240.98,240.64,240.8,240.79896974783023,42.31758445,22.0
2025-06-01 09:30:00,240.41,240.41,240.0,240.08,240.07372077410645,8.019990449999998,12.0
2025-06-01 09:35:00,240.2,240.28,239.84,239.84,239.9808484378954,42.52101491,24.0
2025-06-01 09:40:00,239.27,239.49,239.19,239.19,239.22336946300476,30.163004299999997,17.0
2025-06-01 09:45:00,239.49,240.15,238.75,239.87,239.539730360136,67.41299832,35.0
2025-06-01 09:50:00,240.1,240.1,239.46,239.46,239.7555621100046,13.548791849999999,21.0
2025-06-01 09:55:00,239.26,240.0,239.26,240.0,239.79073336612484,1.0934490600000002,16.0
2025-06-01 10:00:00,240.37,241.24,240.37,240.78,241.011557728855,16.419157299999995,40.0
2025-06-01 10:05:00,240.51,240.96,240.51,240.83,240.77182006551755,4.76180512,14.0
2025-06-01 10:10:00,240.91,241.61,240.91,241.4,241.41042956617213,2.21871102,16.0
2025-06-01 10:15:00,241.27,241.28,241.27,241.28,241.27319308963118,0.30447,2.0
2025-06-01 10:20:00,241.27,241.28,241.27,241.28,241.27319308963118,0.0,0.0
2025-06-01 10:25:00,241.27,241.27,240.68,240.68,240.68000184167298,1.2462038899999999,2.0
2025-06-01 10:30:00,240.42,240.42,239.94,239.94,240.27970473068908,0.28523181000000003,2.0
2025-06-01 10:35:00,239.91,239.91,239.83,239.83,239.84073594774432,20.72877744,5.0
2025-06-01 10:40:00,240.06,240.07,240.06,240.07,240.06871697242863,0.5661652300000001,5.0
2025-06-01 10:45:00,240.2,240.2,240.2,240.2,240.19999999999996,0.11423227999999999,2.0
2025-06-01 10:50:00,240.24,240.69,240.24,240.69,240.38900626398168,0.80173606,9.0
2025-06-01 10:55:00,240.85,241.36,240.85,241.36,240.9330446761398,1.7026871699999997,10.0
2025-06-01 11:00:00,241.29,241.33,241.29,241.33,241.30623736774064,2.0267,6.0
2025-06-01 11:05:00,241.31,241.97,241.31,241.93,241.56375697488252,5.01484436,22.0
2025-06-01 11:10:00,241.88,242.0,241.88,242.0,241.9056999041419,1.85427171,9.0
2025-06-01 11:15:00,242.29,242.48,242.29,242.46,242.4474301589121,3.85738264,6.0
2025-06-01 11:20:00,242.58,242.99,242.58,242.71,242.9002265876477,53.54635359,19.0
2025-06-01 11:25:00,242.28,242.28,241.66,241.66,242.0449486760243,1.4498,8.0
2025-06-01 11:30:00,241.76,241.76,241.76,241.76,241.76,0.0483068,1.0
2025-06-01 11:35:00,241.41,241.52,241.41,241.52,241.43994109160857,0.8318,4.0
2025-06-01 11:40:00,241.53,241.55,241.41,241.41,241.43617741153665,2.0629999999999997,8.0
2025-06-01 11:45:00,241.41,241.41,240.77,241.19,241.13063212615995,33.71739417,32.0
2025-06-01 11:50:00,240.94,240.94,240.64,240.64,240.91901191086063,3.1232,4.0
2025-06-01 11:55:00,240.63,240.63,240.63,240.63,240.63,0.135,1.0
2025-06-01 12:00:00,240.94,240.94,240.94,240.94,240.94,0.41505831,1.0
2025-06-01 12:05:00,240.73,240.73,240.73,240.73,240.73,0.01033,1.0
2025-06-01 12:10:00,241.03,241.63,241.03,241.63,241.31746497432167,0.8025669000000002,11.0
2025-06-01 12:15:00,241.66,241.66,241.48,241.49,241.59330950054795,3.08372404,5.0
2025-06-01 12:20:00,241.66,241.66,241.48,241.49,241.59330950054795,0.0,0.0
2025-06-01 12:25:00,240.53,240.53,240.53,240.53,240.53,0.022619359999999998,2.0
2025-06-01 12:30:00,240.87,241.2,239.96,239.96,240.0995090864364,204.60764677000006,38.0
2025-06-01 12:35:00,240.41,240.41,239.57,239.73,239.98697452112864,16.10165867,22.0
2025-06-01 12:40:00,240.48,240.78,240.47,240.78,240.498419054263,17.56020074,9.0
2025-06-01 12:45:00,240.81,240.82,240.56,240.56,240.78064847837655,2.7758669600000005,7.0
2025-06-01 12:50:00,240.58,240.84,240.3,240.33,240.353206391609,41.313595329999984,29.0
2025-06-01 12:55:00,240.58,240.84,240.3,240.33,240.353206391609,0.0,0.0
2025-06-01 13:00:00,240.85,241.27,240.76,240.76,240.89998786045095,1.30157224,10.0
2025-06-01 13:05:00,240.87,241.34,240.87,241.34,240.9884058606826,1.47350139,8.0
2025-06-01 13:10:00,241.7,241.7,241.7,241.7,241.69999999999996,0.22338049,1.0
2025-06-01 13:15:00,241.77,242.0,241.77,242.0,241.91125471627703,2.29629483,8.0
2025-06-01 13:20:00,242.17,242.17,242.17,242.17,242.17,3.96858101,6.0
2025-06-01 13:25:00,242.17,242.17,242.17,242.17,242.17,0.0,0.0
2025-06-01 13:30:00,241.26,241.71,241.26,241.71,241.37337125030754,2.7025706099999995,6.0
2025-06-01 13:35:00,242.34,242.34,242.05,242.05,242.19526024671003,0.82363827,2.0
2025-06-01 13:40:00,241.96,241.97,241.96,241.97,241.9629635525561,2.54812272,3.0
2025-06-01 13:45:00,241.82,241.84,241.82,241.84,241.83183898162423,2.48106291,4.0
2025-06-01 13:50:00,241.95,242.06,241.83,241.96,241.98425662988757,36.41810768,13.0
2025-06-01 13:55:00,241.95,242.06,241.83,241.96,241.98425662988757,0.0,0.0
2025-06-01 14:00:00,242.05,242.87,242.05,242.8,242.7772175393191,29.370272350000004,26.0
2025-06-01 14:05:00,243.09,244.26,243.09,244.26,243.92430419803074,2.2088187699999997,8.0
2025-06-01 14:10:00,244.27,244.5,243.87,244.18,244.49323192136373,1032.0912907700003,81.0
2025-06-01 14:15:00,244.58,245.69,244.46,244.87,245.28772624543925,1009.9721731800003,143.0
2025-06-01 14:20:00,245.22,245.3,244.36,244.36,245.13027801055517,16.8790487,26.0
2025-06-01 14:25:00,244.44,245.61,244.44,245.06,245.32627055904442,50.5471426,18.0
2025-06-01 14:30:00,245.55,245.71,245.23,245.44,245.41176690229318,2.15425251,16.0
2025-06-01 14:35:00,245.4,246.05,245.4,246.04,245.74323111168442,36.968664059999995,17.0
2025-06-01 14:40:00,245.88,245.88,245.14,245.75,245.37824422661623,6.846683239999999,16.0
2025-06-01 14:45:00,245.97,246.65,245.71,245.73,246.46462252723077,426.0482636999999,52.0
2025-06-01 14:50:00,245.5,245.5,245.45,245.46,245.4966559553346,23.49469686,7.0
2025-06-01 14:55:00,246.15,246.36,246.15,246.36,246.2495331526851,0.86640961,3.0
2025-06-01 15:00:00,246.11,246.71,245.98,246.71,246.26914278075083,4.5386201999999995,10.0
2025-06-01 15:05:00,246.5,246.7,246.14,246.58,246.39323087612757,124.64946674000001,28.0
2025-06-01 15:10:00,246.62,247.18,246.62,247.18,246.97123316725012,11.658429299999998,14.0
2025-06-01 15:15:00,247.19,247.8,246.5,247.8,247.20920052969868,7.071702090000001,23.0
2025-06-01 15:20:00,247.8,248.23,247.8,248.01,248.01926037775013,5.47263512,21.0
2025-06-01 15:25:00,247.94,248.72,247.94,248.67,248.32521879365459,4.37841674,20.0
2025-06-01 15:30:00,248.72,248.83,248.29,248.37,248.79752650661595,40.58243439999999,16.0
2025-06-01 15:35:00,248.8,249.42,248.8,249.42,248.80526943453384,108.77844216999998,17.0
2025-06-01 15:40:00,248.8,249.42,248.8,249.42,248.80526943453384,0.0,0.0
2025-06-01 15:45:00,249.46,249.89,249.4,249.44,249.66277692089145,8.674590469999998,14.0
2025-06-01 15:50:00,249.46,249.89,249.4,249.44,249.66277692089145,0.0,0.0
2025-06-01 15:55:00,249.99,250.09,249.99,250.09,249.9981656534691,30.159952260000004,8.0
2025-06-01 16:00:00,250.19,251.15,250.19,251.15,250.99617687426405,12.03231839,28.0
2025-06-01 16:05:00,251.25,252.66,251.25,252.66,251.93902104137578,4.00621855,30.0
2025-06-01 16:10:00,252.76,254.1,252.65,252.93,253.50339639401915,353.7087623199998,130.0
2025-06-01 16:15:00,252.97,253.86,251.74,252.16,253.3320035069545,84.66403019000006,78.0
2025-06-01 16:20:00,252.03,254.09,252.03,253.98,253.33419830542422,98.49012416000004,49.0
2025-06-01 16:25:00,254.1,254.49,251.59,251.83,253.8661981885215,157.74435429000008,48.0
2025-06-01 16:30:00,252.06,252.06,250.73,251.38,251.33226812158733,40.08609067,21.0
2025-06-01 16:35:00,251.46,252.43,251.44,252.43,251.87691595723138,52.29943680999999,15.0
2025-06-01 16:40:00,252.96,253.11,252.59,253.11,252.97014483457508,5.49228939,11.0
2025-06-01 16:45:00,252.62,252.62,251.69,251.95,251.87137155274073,148.04233171,33.0
2025-06-01 16:50:00,251.9,251.91,251.54,251.75,251.62757579696893,149.20179460000003,21.0
2025-06-01 16:55:00,251.62,251.7,250.62,250.62,251.24530340576706,60.993612729999974,42.0
2025-06-01 17:00:00,251.99,252.01,251.99,252.01,251.99987432944758,3.07448,4.0
2025-06-01 17:05:00,252.2,252.71,252.2,252.71,252.4003286574732,0.3172607,4.0
2025-06-01 17:10:00,252.73,252.75,252.64,252.7,252.68174135813945,21.37829,12.0
2025-06-01 17:15:00,252.79,253.02,252.56,252.95,252.82806033158545,3.01623368,12.0
2025-06-01 17:20:00,252.87,252.95,252.87,252.95,252.87124592546107,0.35553715999999996,2.0
2025-06-01 17:25:00,253.13,253.13,253.13,253.13,253.13,0.03728976,2.0
2025-06-01 17:30:00,253.03,253.28,253.03,253.28,253.0330323956785,2.0802842599999996,3.0
2025-06-01 17:35:00,253.3,253.3,252.33,252.33,252.51362912967625,7.32532,3.0
2025-06-01 17:40:00,252.39,252.58,252.32,252.32,252.36972759387498,19.214850990000002,6.0
2025-06-01 17:45:00,252.56,252.61,252.56,252.61,252.57866855103603,0.6625346699999999,7.0
2025-06-01 17:50:00,253.1,253.14,252.64,252.64,252.70742154990364,1.16552215,5.0
2025-06-01 17:55:00,253.1,253.14,252.64,252.64,252.70742154990364,0.0,0.0
2025-06-01 18:00:00,253.18,253.18,252.07,252.07,252.08165310467413,35.619146640000004,4.0
2025-06-01 18:05:00,252.07,252.07,249.76,249.79,251.11415001055474,24.19418143,28.0
2025-06-01 18:10:00,249.95,249.95,248.56,248.56,249.182330575062,27.06156207,19.0
2025-06-01 18:15:00,248.54,248.54,247.16,247.45,248.07788635214624,44.48466831000001,53.0
2025-06-01 18:20:00,247.33,247.57,246.83,246.83,247.34941422937447,58.636565239999996,28.0
2025-06-01 18:25:00,246.98,247.28,246.88,246.97,247.01758450768838,124.76402117,23.0
2025-06-01 18:30:00,246.88,246.88,246.15,246.18,246.70008186252483,13.353522900000002,13.0
2025-06-01 18:35:00,246.22,246.22,244.77,244.77,244.97232096748954,95.71418234,24.0
2025-06-01 18:40:00,244.92,244.92,244.53,244.88,244.60932200639567,204.58078206000005,47.0
2025-06-01 18:45:00,244.72,245.39,244.54,245.39,245.06380306373268,67.15652159999998,40.0
2025-06-01 18:50:00,245.39,245.76,245.1,245.76,245.45502048427937,7.6761841,21.0
2025-06-01 18:55:00,245.78,246.81,245.78,246.46,246.3627838297386,95.79194470999998,67.0
2025-06-01 19:00:00,246.51,247.71,246.25,246.94,246.66222882333284,15.038068879999997,37.0
2025-06-01 19:05:00,246.94,247.16,246.78,246.78,246.9891380774298,3.5350794899999998,18.0
2025-06-01 19:10:00,246.5,246.5,246.01,246.01,246.03853181297652,18.25965294,11.0
2025-06-01 19:15:00,245.9,245.9,245.1,245.3,245.66876673361716,58.684659939999996,38.0
2025-06-01 19:20:00,245.04,245.57,245.04,245.33,245.42013761314448,6.456718969999999,14.0
2025-06-01 19:25:00,245.04,245.04,244.49,244.77,244.8307574762568,57.249569359999995,21.0
2025-06-01 19:30:00,244.97,245.54,244.96,245.44,245.31575929482202,0.82832759,8.0
2025-06-01 19:35:00,245.36,245.57,245.19,245.23,245.2059699887338,5.69311267,6.0
2025-06-01 19:40:00,245.09,245.33,245.09,245.33,245.18140387361098,6.550089999999998,11.0
2025-06-01 19:45:00,245.39,245.4,245.38,245.38,245.39138027541557,6.455388829999999,11.0
2025-06-01 19:50:00,245.38,245.38,245.06,245.37,245.28324089488086,5.42013834,12.0
2025-06-01 19:55:00,245.38,245.38,245.06,245.37,245.28324089488086,0.0,0.0
2025-06-01 20:00:00,245.36,245.36,244.85,245.07,245.20255051441842,8.019627119999999,13.0
2025-06-01 20:05:00,245.07,245.07,244.51,244.53,244.8214243327765,12.243471250000002,20.0
2025-06-01 20:10:00,244.53,244.93,244.53,244.67,244.67480327303232,5.20334,9.0
2025-06-01 20:15:00,244.85,245.61,244.85,245.61,245.11214657099734,1.8683245999999998,16.0
2025-06-01 20:20:00,245.83,245.83,245.66,245.66,245.81261220414194,1.99352467,5.0
2025-06-01 20:25:00,245.76,245.76,245.76,245.76,245.76,1.02115885,1.0
2025-06-01 20:30:00,246.11,246.26,246.11,246.25,246.21814941173957,1.11628618,8.0
2025-06-01 20:35:00,246.53,246.56,246.53,246.56,246.54455440776474,8.02942874,6.0
2025-06-01 20:40:00,246.6,247.01,246.46,246.97,246.57454664297023,228.31269378000005,51.0
2025-06-01 20:45:00,247.11,247.17,247.02,247.02,247.0534606603192,61.11748198,12.0
2025-06-01 20:50:00,246.51,246.51,245.47,245.52,246.0087316961363,6.459555579999999,19.0
2025-06-01 20:55:00,245.56,245.56,245.31,245.31,245.41866285204583,2.5776437,9.0
2025-06-01 21:00:00,245.29,245.37,244.79,245.24,244.94862686731304,102.26907446000004,38.0
2025-06-01 21:05:00,245.47,246.19,245.47,246.19,245.52123328359238,0.6665861,9.0
2025-06-01 21:10:00,246.18,246.49,246.12,246.49,246.15483268915327,68.63125808000001,26.0
2025-06-01 21:15:00,246.49,246.81,246.08,246.73,246.39317828964462,360.58805723000006,43.0
2025-06-01 21:20:00,246.93,246.94,246.93,246.94,246.9388189628472,0.56512041,3.0
2025-06-01 21:25:00,246.61,246.61,246.45,246.45,246.52881998598974,0.030449129999999998,2.0
2025-06-01 21:30:00,247.15,247.67,247.15,247.67,247.1782169900028,1.1165625,3.0
2025-06-01 21:35:00,247.44,247.44,247.24,247.35,247.41845851181944,30.537249130000003,9.0
2025-06-01 21:40:00,247.48,247.48,247.42,247.42,247.47989228146872,68.6544099,4.0
2025-06-01 21:45:00,246.88,247.17,246.88,247.17,247.05700153276143,7.93379844,4.0
2025-06-01 21:50:00,246.88,247.17,246.88,247.17,247.05700153276143,0.0,0.0
2025-06-01 21:55:00,247.07,247.07,247.07,247.07,247.07,0.0784,1.0
2025-06-01 22:00:00,247.24,248.0,247.24,248.0,247.62050691610955,2.25832673,10.0
2025-06-01 22:05:00,248.05,248.29,247.83,248.06,248.25533160887025,14.494470840000002,9.0
2025-06-01 22:10:00,248.07,248.07,248.02,248.04,248.03271421941355,21.851969779999997,12.0
2025-06-01 22:15:00,248.04,248.04,247.0,247.32,247.6908801105958,3.23033618,9.0
2025-06-01 22:20:00,247.17,247.49,247.06,247.11,247.1063533313491,20.27423278,9.0
2025-06-01 22:25:00,247.19,247.25,247.19,247.25,247.2235459565629,27.71210125,6.0
2025-06-01 22:30:00,247.53,247.85,247.53,247.84,247.80113942933295,1.43847701,6.0
2025-06-01 22:35:00,247.58,247.58,247.58,247.58,247.58,1.07561606,1.0
2025-06-01 22:40:00,247.67,247.82,247.67,247.82,247.70549920237582,4.9331499999999995,6.0
2025-06-01 22:45:00,247.82,247.95,247.81,247.82,247.85020408124763,3.13769642,8.0
2025-06-01 22:50:00,247.82,247.95,247.81,247.82,247.85020408124763,0.0,0.0
2025-06-01 22:55:00,247.82,247.95,247.81,247.82,247.85020408124763,0.0,0.0
2025-06-01 23:00:00,247.6,248.41,247.6,248.41,248.36223156811818,16.60187175,16.0
2025-06-01 23:05:00,248.29,248.88,248.29,248.88,248.8441737873506,31.79769,14.0
2025-06-01 23:10:00,249.05,249.05,248.92,248.92,248.9239869816348,0.12814205,2.0
2025-06-01 23:15:00,248.47,248.47,248.47,248.47,248.46999999999997,0.0247,1.0
2025-06-01 23:20:00,248.42,248.42,248.42,248.42,248.42,0.10064412,1.0
2025-06-01 23:25:00,247.62,247.62,247.13,247.13,247.297015996896,16.106043969999998,13.0
2025-06-01 23:30:00,246.72,246.72,246.72,246.72,246.72,0.10277832,1.0
2025-06-01 23:35:00,247.07,247.34,247.07,247.14,247.19393378258985,1.23764641,7.0
2025-06-01 23:40:00,247.02,247.02,247.02,247.02,247.02000000000007,4.047499999999999,4.0
2025-06-01 23:45:00,246.47,246.47,246.46,246.46,246.46575977415299,2.36427673,4.0
2025-06-01 23:50:00,246.47,246.47,246.46,246.46,246.46575977415299,0.0,0.0
2025-06-01 23:55:00,245.89,245.96,245.89,245.96,245.9019035655619,1.0349,3.0
2025-06-02 00:00:00,246.11,246.22,246.11,246.22,246.1544585202238,0.57805917,10.0
2025-06-02 00:05:00,246.4,246.4,245.77,245.77,245.94211461701528,7.084831149999999,8.0
2025-06-02 00:10:00,246.33,246.38,246.08,246.08,246.23931942952333,0.5207014000000001,3.0
2025-06-02 00:15:00,245.98,246.48,245.9,245.9,246.20079752661093,25.25692262,28.0
2025-06-02 00:20:00,245.49,246.02,245.37,245.81,245.65910882913622,38.15187994,33.0
2025-06-02 00:25:00,246.01,246.01,245.87,245.87,245.89049080849853,7.861713910000001,6.0
2025-06-02 00:30:00,244.88,245.49,244.7,245.49,245.44459922745517,59.042368429999996,16.0
2025-06-02 00:35:00,245.08,245.08,245.05,245.05,245.06021481556928,23.5644,4.0
2025-06-02 00:40:00,245.03,245.03,245.03,245.03,245.02999999999994,14.5077286,6.0
2025-06-02 00:45:00,244.91,244.91,244.87,244.88,244.8767536273336,7.30156927,5.0
2025-06-02 00:50:00,245.23,245.23,245.23,245.23,245.22999999999996,0.40778045,3.0
2025-06-02 00:55:00,245.14,245.14,245.14,245.14,245.14,4.69055556,5.0
2025-06-02 01:00:00,245.17,245.65,245.17,245.65,245.51534042000284,2.1059953700000005,12.0
2025-06-02 01:05:00,245.95,246.16,245.95,246.16,246.02200453406908,0.8147604100000001,5.0
2025-06-02 01:10:00,245.67,245.67,245.59,245.59,245.60533845622285,8.052359110000001,7.0
2025-06-02 01:15:00,245.38,245.38,245.38,245.38,245.38000000000002,1.2223,3.0
2025-06-02 01:20:00,245.38,245.38,245.38,245.38,245.38000000000002,0.0,0.0
2025-06-02 01:25:00,244.83,244.83,244.83,244.83,244.83,0.29224705,1.0
2025-06-02 01:30:00,244.66,244.66,244.39,244.58,244.5205670001166,25.419897770000002,12.0
2025-06-02 01:35:00,244.66,244.66,244.39,244.58,244.5205670001166,0.0,0.0
2025-06-02 01:40:00,244.13,244.26,244.04,244.25,244.0911626122842,9.107559109999999,10.0
2025-06-02 01:45:00,243.92,243.92,243.76,243.76,243.76405987913625,3.8929639700000003,3.0
2025-06-02 01:50:00,244.2,244.31,244.2,244.31,244.25386577565632,0.27654,2.0
2025-06-02 01:55:00,243.99,243.99,243.65,243.65,243.70364159171976,1.4051246800000001,6.0
2025-06-02 02:00:00,243.61,243.61,243.5,243.5,243.60773177459106,2.9333871199999995,5.0
2025-06-02 02:05:00,243.27,243.27,242.82,242.82,243.04879584071966,75.02572132,45.0
2025-06-02 02:10:00,242.82,242.82,242.39,242.39,242.48523028507162,0.6921278,6.0
2025-06-02 02:15:00,242.49,242.49,242.36,242.36,242.37377009882616,7.0903718,7.0
2025-06-02 02:20:00,242.1,242.1,242.0,242.0,242.01291859961694,75.24678141,13.0
2025-06-02 02:25:00,242.82,243.14,242.82,243.14,242.98746143702698,8.237117109999998,15.0
2025-06-02 02:30:00,243.36,243.77,243.26,243.64,243.624897350402,17.91760550000001,37.0
2025-06-02 02:35:00,243.36,243.77,243.26,243.64,243.624897350402,0.0,0.0
2025-06-02 02:40:00,243.93,243.99,243.93,243.99,243.9522471267308,0.19391848,3.0
2025-06-02 02:45:00,243.93,243.99,243.93,243.99,243.9522471267308,0.0,0.0
2025-06-02 02:50:00,243.07,243.07,242.67,242.67,242.9226533274336,123.17933665000004,26.0
2025-06-02 02:55:00,243.07,243.07,242.67,242.67,242.9226533274336,0.0,0.0
2025-06-02 03:00:00,243.07,243.07,242.67,242.67,242.9226533274336,0.0,0.0
2025-06-02 03:05:00,241.99,242.1,241.88,242.01,242.0499252085887,20.10657205,13.0
2025-06-02 03:10:00,241.54,241.57,241.53,241.57,241.54219465492426,0.86801801,5.0
2025-06-02 03:15:00,241.79,241.79,241.54,241.54,241.76956472703108,0.42304304,2.0
2025-06-02 03:20:00,241.53,241.79,241.44,241.79,241.62967658498818,5.97976046,10.0
2025-06-02 03:25:00,241.53,241.79,241.44,241.79,241.62967658498818,0.0,0.0
2025-06-02 03:30:00,242.03,242.32,242.02,242.32,242.03400050360213,1.2818453899999998,3.0
2025-06-02 03:35:00,242.2,242.23,242.06,242.06,242.16501452618417,0.7167608400000001,3.0
2025-06-02 03:40:00,242.24,242.49,242.24,242.49,242.4368194344002,3.0182708700000003,6.0
2025-06-02 03:45:00,241.83,241.83,241.83,241.83,241.83,0.06823,1.0
2025-06-02 03:50:00,241.31,241.31,241.26,241.26,241.29080698731747,4.01912983,6.0
2025-06-02 03:55:00,241.56,241.56,241.56,241.56,241.56,0.0913,1.0
2025-06-02 04:00:00,241.0,241.07,241.0,241.07,241.00253104394494,34.33218462,5.0
2025-06-02 04:05:00,241.0,241.0,240.68,240.68,240.93096741560979,15.165325070000002,17.0
2025-06-02 04:10:00,240.58,240.74,240.57,240.74,240.62546012152734,1.13428479,6.0
2025-06-02 04:15:00,240.88,241.09,240.87,240.87,240.94870672357288,0.18528273999999997,5.0
2025-06-02 04:20:00,240.95,240.98,240.95,240.98,240.9748528707968,3.74416661,3.0
2025-06-02 04:25:00,240.83,240.83,240.83,240.83,240.82999999999998,1.6605999999999999,4.0
2025-06-02 04:30:00,240.92,241.87,240.92,241.87,241.40698980091295,19.413622889999996,34.0
2025-06-02 04:35:00,242.22,242.32,241.65,242.05,242.05358863719923,0.58589921,6.0
2025-06-02 04:40:00,241.83,241.83,241.66,241.66,241.7062901566589,1.71068795,5.0
2025-06-02 04:45:00,241.98,242.09,241.98,242.09,242.0410280826155,3.59562164,5.0
2025-06-02 04:50:00,241.98,242.09,241.98,242.09,242.0410280826155,0.0,0.0
2025-06-02 04:55:00,241.98,242.09,241.98,242.09,242.0410280826155,0.0,0.0
2025-06-02 05:00:00,241.33,241.72,241.33,241.72,241.68135272941706,3.3491400000000002,10.0
2025-06-02 05:05:00,241.64,241.84,241.64,241.84,241.6897927806923,0.1897024,3.0
2025-06-02 05:10:00,241.64,241.84,241.64,241.84,241.6897927806923,0.0,0.0
2025-06-02 05:15:00,242.37,242.38,242.37,242.38,242.37512624448968,0.16453431000000002,2.0
2025-06-02 05:20:00,242.37,242.38,242.37,242.38,242.37512624448968,0.0,0.0
2025-06-02 05:25:00,242.06,242.06,242.06,242.06,242.06,3.3056,3.0
2025-06-02 05:30:00,242.06,242.06,242.06,242.06,242.06,0.0,0.0
2025-06-02 05:35:00,240.88,240.88,240.86,240.86,240.8728259094113,0.7893397400000001,3.0
2025-06-02 05:40:00,240.8,240.8,240.8,240.8,240.8,1.60118676,1.0
2025-06-02 05:45:00,240.8,241.48,240.55,241.48,240.85736095055498,0.9399099,8.0
2025-06-02 05:50:00,241.42,241.42,241.42,241.42,241.42000000000002,0.04362055,2.0
2025-06-02 05:55:00,240.78,240.78,240.78,240.78,240.78,21.59741942,1.0
2025-06-02 06:00:00,240.78,241.17,240.78,241.17,240.81137666407804,3.73123951,7.0
2025-06-02 06:05:00,241.17,241.17,240.74,240.74,240.8382394052339,0.5374281000000001,3.0
2025-06-02 06:10:00,240.41,240.41,240.41,240.41,240.41,0.38960001,1.0
2025-06-02 06:15:00,240.28,240.28,239.89,239.89,240.0702754166513,8.84283535,16.0
2025-06-02 06:20:00,239.9,240.32,239.88,240.32,240.18331396178655,67.6532021,21.0
2025-06-02 06:25:00,240.42,240.91,240.42,240.75,240.65929827303006,1.06366241,18.0
2025-06-02 06:30:00,240.69,240.7,240.62,240.7,240.64276273618165,2.17477917,6.0
2025-06-02 06:35:00,240.57,240.57,240.5,240.51,240.53009586798376,4.848035619999999,12.0
2025-06-02 06:40:00,240.59,241.38,240.59,241.38,240.81002595925597,0.5124800199999999,8.0
2025-06-02 06:45:00,241.31,241.31,241.31,241.31,241.31,0.04836801,1.0
2025-06-02 06:50:00,241.36,241.37,241.36,241.37,241.36155460612184,1.47175678,3.0
2025-06-02 06:55:00,241.36,241.37,241.36,241.37,241.36155460612184,0.0,0.0
2025-06-02 07:00:00,241.35,242.52,241.3,242.52,241.40074505161581,101.52936480000001,21.0
2025-06-02 07:05:00,242.55,242.55,242.2,242.2,242.39064943347958,1.83440435,5.0
2025-06-02 07:10:00,242.47,242.5,242.47,242.5,242.49109896314997,2.0,4.0
2025-06-02 07:15:00,242.55,242.95,242.55,242.95,242.65153008068364,1.1384004900000002,10.0
2025-06-02 07:20:00,242.94,242.95,242.91,242.95,242.93027108461465,60.68566938,18.0
2025-06-02 07:25:00,243.14,243.14,243.14,243.14,243.14,0.3399,1.0
2025-06-02 07:30:00,242.45,242.5,242.45,242.5,242.45949181725254,0.9408465799999999,6.0
