time,open,high,low,close,vwap,volume,count
2025-06-03 05:15:00,255.34,255.59,255.34,255.59,255.38618093136745,0.17968504000000002,3.0
2025-06-03 05:30:00,255.92,257.95,255.92,257.95,256.99573285979426,9.024843839999999,22.0
2025-06-03 05:45:00,257.56,257.91,257.44,257.91,257.6540414781955,4.899572839999999,5.0
2025-06-03 06:00:00,257.61,257.62,256.56,256.56,257.32083549497975,26.50423059,20.0
2025-06-03 06:15:00,256.42,256.42,255.98,256.02,256.00133551813377,5.1287186799999995,8.0
2025-06-03 06:30:00,256.15,256.47,256.15,256.39,256.3835292285836,12.0011443,17.0
2025-06-03 06:45:00,256.57,257.49,256.57,257.33,257.41148906527735,75.75398414,17.0
2025-06-03 07:00:00,257.54,258.75,257.54,258.36,258.1279775832775,96.28450618000008,53.0
2025-06-03 07:15:00,258.44,258.44,257.7,258.36,257.9444875398882,31.508880059999996,28.0
2025-06-03 07:30:00,258.41,258.8,257.71,257.88,258.40493751449674,41.74186030999999,34.0
2025-06-03 07:45:00,258.01,258.27,257.85,258.27,257.8783970582393,29.125633410000002,13.0
2025-06-03 08:00:00,258.39,258.79,258.34,258.79,258.375599964391,17.746210790000003,21.0
2025-06-03 08:15:00,256.88,257.52,256.83,257.05,257.21088803402284,25.40001714,20.0
2025-06-03 08:30:00,257.07,257.07,256.21,256.69,256.5836008766504,17.53362279,13.0
2025-06-03 08:45:00,257.08,258.26,257.08,258.26,257.9126881386223,3.62501432,22.0
2025-06-03 09:00:00,258.58,258.7,257.67,257.67,258.0513421472037,14.10198274,18.0
2025-06-03 09:15:00,257.84,257.84,257.66,257.66,257.7373850104444,0.40362730999999996,4.0
2025-06-03 09:30:00,257.77,259.43,257.77,259.41,258.7047715962549,12.636370069999996,32.0
2025-06-03 09:45:00,259.44,259.55,258.67,258.67,259.3926443513822,16.35391926,22.0
2025-06-03 10:00:00,258.94,260.1,258.75,259.4,259.91333482535333,37.65320653999999,20.0
2025-06-03 10:15:00,259.39,259.91,259.39,259.91,259.61195918076805,0.14779014000000001,2.0
2025-06-03 10:30:00,260.1,260.1,259.21,259.22,260.08704783885804,189.07643922000005,22.0
2025-06-03 10:45:00,259.16,259.22,258.74,259.22,258.99169705137086,361.6534841199999,34.0
2025-06-03 11:00:00,259.33,260.05,259.33,259.64,259.68711701735555,1.0328767,10.0
2025-06-03 11:15:00,259.92,260.06,258.85,259.77,259.6588721936581,215.31022161,39.0
2025-06-03 11:30:00,259.29,259.32,259.13,259.26,259.26837387390594,21.702860270000002,13.0
2025-06-03 11:45:00,258.82,259.49,258.53,259.49,259.03609656026333,12.332552530000001,16.0
2025-06-03 12:00:00,259.37,261.18,259.37,261.18,259.8439867779382,178.07138722000008,53.0
2025-06-03 12:15:00,261.17,262.22,261.17,261.92,261.4497727670969,36.00517483000001,36.0
2025-06-03 12:30:00,261.78,263.69,261.78,262.93,262.9605130319261,54.88464493,73.0
2025-06-03 12:45:00,263.22,263.55,262.38,262.39,263.2078968132682,258.39404999000004,36.0
2025-06-03 13:00:00,262.24,265.27,262.21,265.22,264.3356843159636,172.60505803000007,99.0
2025-06-03 13:15:00,265.27,266.76,265.27,266.28,266.38270488193984,119.91573248000003,122.0
2025-06-03 13:30:00,265.6,267.48,264.0,266.4,265.04164075605325,743.6891873200003,198.0
2025-06-03 13:45:00,267.37,268.54,266.34,268.48,267.81041257477136,59.39763965,84.0
2025-06-03 14:00:00,268.62,269.25,265.65,266.33,267.2478524929668,298.3151142599999,163.0
2025-06-03 14:15:00,266.27,270.72,266.27,269.85,268.99339425326355,219.11478228000016,153.0
2025-06-03 14:30:00,270.05,271.78,270.05,270.49,270.68042309004,311.4766223599999,170.0
2025-06-03 14:45:00,270.56,272.4,269.14,272.22,271.6227139968246,518.1377988699999,136.0
2025-06-03 15:00:00,272.3,273.59,270.72,270.98,272.69174850279484,545.2931708199997,220.0
2025-06-03 15:15:00,270.87,273.09,270.85,272.02,271.95821908624026,69.26662952000001,55.0
2025-06-03 15:30:00,270.73,270.8,269.6,270.02,270.13128606151554,148.81465256,79.0
2025-06-03 15:45:00,269.75,270.13,269.02,269.94,269.67646863883704,50.00188688,45.0
2025-06-03 16:00:00,269.16,270.41,269.13,270.25,269.61535750824277,17.88788253,21.0
2025-06-03 16:15:00,269.39,269.89,268.18,268.38,268.99812479976214,12.052663039999999,25.0
2025-06-03 16:30:00,268.57,270.0,268.57,269.75,269.4437653422079,15.58272618,26.0
2025-06-03 16:45:00,268.91,268.91,266.6,266.86,268.1449214733796,105.47132853000006,63.0
2025-06-03 17:00:00,267.88,269.13,267.88,268.93,268.91154528959487,15.963192259999998,61.0
2025-06-03 17:15:00,269.19,269.64,269.12,269.64,269.4082393168421,24.520091139999998,19.0
2025-06-03 17:30:00,269.21,269.21,268.23,268.81,268.45982566538726,13.270857490000001,25.0
2025-06-03 17:45:00,268.69,268.72,268.25,268.25,268.4370030058731,91.95583529,27.0
2025-06-03 18:00:00,267.93,268.54,267.76,268.54,268.03350620117084,56.583572999999994,30.0
2025-06-03 18:15:00,268.06,269.65,267.87,269.49,268.50338472321397,164.14651673000014,59.0
2025-06-03 18:30:00,269.27,269.27,268.23,269.23,268.5389542318728,28.831890849999997,32.0
2025-06-03 18:45:00,268.72,268.86,268.72,268.82,268.8141236250536,35.16024423,14.0
2025-06-03 19:00:00,269.13,269.21,268.99,269.18,269.0820775410896,38.213460999999995,35.0
2025-06-03 19:15:00,269.0,269.0,268.43,268.66,268.71432987872544,18.20100661,23.0
2025-06-03 19:30:00,268.24,268.87,268.14,268.78,268.22667512968536,26.55870288,24.0
2025-06-03 19:45:00,268.69,268.69,268.36,268.57,268.5226368298437,46.25385608,35.0
2025-06-03 20:00:00,268.98,269.0,268.19,268.73,268.54867850443907,82.87132582,27.0
2025-06-03 20:15:00,267.96,267.96,259.92,266.38,265.3423279542026,1965.0149291200016,318.0
2025-06-03 20:30:00,266.38,268.19,266.08,268.19,267.3242541912883,385.8331092400001,90.0
2025-06-03 20:45:00,268.18,268.26,266.88,267.1,267.1631828646257,710.8550262900006,131.0
2025-06-03 21:00:00,267.09,267.09,266.44,267.02,266.841627848508,6.0696756800000005,13.0
2025-06-03 21:15:00,266.82,266.89,266.05,266.07,266.550977761866,14.791272499999998,16.0
2025-06-03 21:30:00,266.35,266.35,265.29,265.4,265.60777860250784,103.50365141999998,22.0
2025-06-03 21:45:00,265.17,265.17,262.53,264.03,263.2545132899133,601.5247622,110.0
2025-06-03 22:00:00,264.47,264.8,263.96,264.8,264.25526995576814,520.0841259100001,92.0
2025-06-03 22:15:00,264.63,265.19,264.62,265.08,264.7842586095952,4.2102502,11.0
2025-06-03 22:30:00,265.12,266.73,265.12,266.73,265.8278587131949,1.68529255,15.0
2025-06-03 22:45:00,266.87,268.14,266.56,268.14,267.26536120172415,5.328665039999999,23.0
2025-06-03 23:00:00,266.71,267.49,266.3,267.49,266.90109900852,33.002505840000005,22.0
2025-06-03 23:15:00,267.19,267.19,266.84,266.94,266.9574717742434,31.14391533,16.0
2025-06-03 23:30:00,266.94,267.47,266.34,266.7,267.07952917671537,11.124803660000003,20.0
2025-06-03 23:45:00,267.12,267.12,266.53,266.55,266.5570369548125,17.33239696,18.0
2025-06-04 00:00:00,267.13,267.33,264.68,264.68,265.77193223677347,53.650935860000004,52.0
2025-06-04 00:15:00,265.04,265.24,264.72,264.73,265.0342531617626,5.67723998,19.0
2025-06-04 00:30:00,264.46,264.46,262.84,263.51,263.33315828610864,62.749720759999995,50.0
2025-06-04 00:45:00,263.79,263.88,263.39,263.88,263.74068039457643,0.8633856299999999,15.0
2025-06-04 01:00:00,264.08,265.0,264.08,264.77,264.902791073316,31.438919319999997,39.0
2025-06-04 01:15:00,264.64,267.99,264.29,266.17,266.72035073787265,1579.3517410099998,131.0
2025-06-04 01:30:00,266.31,266.55,265.33,266.18,266.30081759907324,630.2557706999995,142.0
2025-06-04 01:45:00,265.83,265.91,265.65,265.65,265.83151294298335,3.23901869,4.0
2025-06-04 02:00:00,265.5,265.81,265.5,265.81,265.68095488039364,0.46603177,6.0
2025-06-04 02:15:00,265.71,265.92,264.76,264.85,265.2925022334328,58.335539119999986,19.0
2025-06-04 02:30:00,264.89,265.01,264.34,264.34,264.78199293422546,3.52695659,6.0
2025-06-04 02:45:00,265.22,265.28,265.22,265.28,265.2551566979794,0.08639837,3.0
2025-06-04 03:00:00,265.51,266.59,265.51,266.44,265.6676898228059,20.30796686,15.0
2025-06-04 03:15:00,266.69,268.27,266.69,267.24,267.5624331424364,20.570105329999997,27.0
2025-06-04 03:30:00,267.55,267.55,266.76,266.76,267.2430748660093,16.75179606,11.0
2025-06-04 03:45:00,267.42,267.79,267.15,267.15,267.4056768983815,0.5249875900000001,12.0
2025-06-04 04:00:00,267.25,267.9,267.25,267.84,267.71706308436285,4.87493138,14.0
2025-06-04 04:15:00,267.78,267.78,267.24,267.31,267.3026179613357,8.7269612,8.0
2025-06-04 04:30:00,267.71,267.71,266.69,267.09,267.6334695879679,4.18877617,7.0
2025-06-04 04:45:00,267.29,267.48,266.39,266.39,267.22870060604583,1.99562303,6.0
2025-06-04 05:00:00,266.5,266.5,265.39,265.39,266.4545368297213,11.442001990000001,8.0
2025-06-04 05:15:00,265.66,265.66,263.47,263.47,265.23239783721317,37.93096929000001,23.0
2025-06-04 05:30:00,263.46,264.19,263.42,264.19,263.6345569355727,93.50913332,23.0
2025-06-04 05:45:00,264.47,265.0,264.47,264.59,264.7097037590314,1.9157097100000002,7.0
2025-06-04 06:00:00,264.68,265.51,264.54,264.9,265.17056691600294,48.66392509,41.0
2025-06-04 06:15:00,264.15,264.71,263.74,264.31,264.22647448963215,29.415022529999998,21.0
2025-06-04 06:30:00,264.17,265.16,264.02,265.15,264.2074362050106,42.303002559999996,41.0
2025-06-04 06:45:00,265.17,266.24,265.17,266.21,265.88927883847055,47.763026030000006,38.0
2025-06-04 07:00:00,266.07,266.07,266.06,266.06,266.0657553641743,0.8854824900000001,5.0
2025-06-04 07:15:00,265.92,265.92,264.74,265.11,265.02861905818156,1.25940295,9.0
2025-06-04 07:30:00,265.11,265.41,264.99,265.41,265.3758370938218,16.797662380000002,18.0
2025-06-04 07:45:00,265.57,266.11,265.57,266.08,266.05866345460987,16.36828241,13.0
2025-06-04 08:00:00,265.68,266.92,265.66,266.92,266.0700191974729,26.160615120000003,19.0
2025-06-04 08:15:00,266.93,269.15,266.93,268.33,268.76498244612065,54.19054281,58.0
2025-06-04 08:30:00,268.65,269.32,268.65,269.06,269.12511965998067,10.765423349999999,10.0
2025-06-04 08:45:00,268.88,269.47,268.82,269.47,269.19149183061194,23.93544201,32.0
2025-06-04 09:00:00,269.51,270.24,269.51,269.95,269.83254593735705,68.78999517,64.0
2025-06-04 09:15:00,269.82,270.13,269.07,270.08,269.7627640756006,31.742093950000005,43.0
2025-06-04 09:30:00,269.96,271.36,269.15,271.24,270.20777342938067,405.73182637,123.0
2025-06-04 09:45:00,271.29,271.69,270.46,271.41,271.0053437465694,402.30154332000006,145.0
2025-06-04 10:00:00,271.49,272.71,271.0,272.71,272.26899628118855,35.66623440000001,42.0
2025-06-04 10:15:00,272.45,272.45,271.41,271.41,272.03923642309155,19.31182339,17.0
2025-06-04 10:30:00,271.55,272.48,271.12,272.48,271.99526152042694,5.062685029999999,20.0
2025-06-04 10:45:00,272.22,272.22,271.49,271.49,272.14512741125185,18.05272978,20.0
2025-06-04 11:00:00,271.82,271.82,270.65,270.65,271.004304136734,9.698015230000003,40.0
2025-06-04 11:15:00,271.13,271.49,270.65,271.02,270.90705759784726,47.91523649,38.0
2025-06-04 11:30:00,271.01,271.01,269.82,269.93,270.5138578573319,186.79925352999982,100.0
2025-06-04 11:45:00,269.64,269.92,268.9,268.9,269.46423219404613,5.54272929,11.0
2025-06-04 12:00:00,269.31,270.64,269.31,270.64,269.74620793980307,1.5568403700000002,12.0
2025-06-04 12:15:00,269.82,269.82,268.25,268.75,269.09717483997656,6.071891630000001,36.0
2025-06-04 12:30:00,268.78,269.35,268.23,268.47,268.84227689965434,399.70281185999994,124.0
2025-06-04 12:45:00,268.45,268.6,268.3,268.31,268.38358257729243,27.884121609999998,13.0
2025-06-04 13:00:00,268.19,268.3,267.27,267.29,267.81529836213736,116.85282715000001,58.0
2025-06-04 13:15:00,267.19,268.45,267.19,267.86,267.3444471129107,94.40007664000001,42.0
2025-06-04 13:30:00,268.48,271.94,268.48,271.65,270.7726534706088,48.4799432,49.0
2025-06-04 13:45:00,271.46,271.46,269.53,269.53,271.3346789088697,112.36923025000002,32.0
2025-06-04 14:00:00,269.47,270.07,267.89,269.93,269.01065100759314,111.17187752999997,52.0
2025-06-04 14:15:00,270.37,271.24,270.37,270.58,271.11764206528414,131.60929474,49.0
2025-06-04 14:30:00,270.58,271.86,270.58,271.57,271.32970538079593,99.56171521999998,45.0
2025-06-04 14:45:00,271.94,273.75,271.63,273.52,272.84857386477563,110.97341779999998,115.0
2025-06-04 15:00:00,273.64,273.77,272.5,273.77,273.2010777037367,127.68662027999999,54.0
2025-06-04 15:15:00,273.85,275.8,272.5,272.5,274.34739271736896,240.35451403999983,173.0
2025-06-04 15:30:00,272.48,274.22,272.2,274.13,273.63506902930385,29.3625676,49.0
2025-06-04 15:45:00,273.92,274.32,272.8,273.57,273.5565433930416,133.40598933,42.0
2025-06-04 16:00:00,273.25,273.47,272.38,272.85,272.9462128516437,40.19729841,14.0
2025-06-04 16:15:00,272.29,272.29,271.12,271.15,271.49300191307174,11.842608380000001,48.0
2025-06-04 16:30:00,271.16,271.85,270.36,270.36,271.00594611362806,28.136815029999998,25.0
2025-06-04 16:45:00,270.34,271.57,270.1,271.57,270.5797177381314,39.34348397000001,25.0
2025-06-04 17:00:00,270.33,270.99,270.17,270.99,270.5715431292756,10.918309999999998,9.0
2025-06-04 17:15:00,270.0,270.19,268.61,268.67,268.9401779361044,892.8322728099994,193.0
2025-06-04 17:30:00,268.6,269.04,268.29,268.99,268.7257386255752,15.39148424,17.0
2025-06-04 17:45:00,269.2,269.39,269.2,269.34,269.36720026055076,18.24539509,11.0
2025-06-04 18:00:00,268.74,268.74,267.63,267.64,268.2543646220039,211.1033523899999,47.0
2025-06-04 18:15:00,267.63,268.41,267.29,268.31,268.16250383464313,38.9954801,30.0
2025-06-04 18:30:00,267.86,267.86,266.61,267.28,267.5155856403365,17.0027648,22.0
2025-06-04 18:45:00,267.21,267.7,265.55,266.13,267.07621536578773,380.54665857000003,166.0
2025-06-04 19:00:00,266.09,266.42,265.68,266.38,265.9043528929814,197.59015134999996,111.0
2025-06-04 19:15:00,265.78,267.0,265.78,266.61,266.5231297757745,44.22229158999995,167.0
2025-06-04 19:30:00,266.55,267.61,266.54,266.91,267.16458563629624,50.336210219999984,215.0
2025-06-04 19:45:00,266.65,266.74,266.4,266.4,266.6337162275504,27.740313450000002,12.0
2025-06-04 20:00:00,266.34,266.34,264.96,264.96,266.05334977955187,174.13808430999993,34.0
2025-06-04 20:15:00,264.95,265.44,264.18,265.43,265.1123281266012,36.23491354,45.0
2025-06-04 20:30:00,264.7,265.54,264.7,265.53,264.93139055238754,5.99854049,14.0
2025-06-04 20:45:00,264.72,264.72,263.72,263.97,264.43516132710545,25.668692739999997,29.0
2025-06-04 21:00:00,264.0,264.37,263.47,264.12,263.7084117978225,25.577972989999996,23.0
2025-06-04 21:15:00,264.18,264.57,263.73,264.48,264.3876376275801,111.5634162,29.0
2025-06-04 21:30:00,264.87,266.15,264.87,264.99,265.75201094750537,418.8351308200001,60.0
2025-06-04 21:45:00,265.18,266.16,265.18,265.45,265.80829649777894,365.94147079999993,41.0
2025-06-04 22:00:00,265.0,265.0,264.61,264.81,264.88655501382664,29.309716620000003,9.0
2025-06-04 22:15:00,264.92,265.53,263.9,264.03,263.9922188965224,118.31906141000002,31.0
2025-06-04 22:30:00,263.98,264.58,263.86,264.46,263.9496707012092,23.890166380000007,17.0
2025-06-04 22:45:00,263.99,263.99,263.26,263.8,263.50662271792504,103.30607890000005,55.0
2025-06-04 23:00:00,264.02,264.69,264.02,264.67,264.26714214301967,1.0956694200000001,5.0
2025-06-04 23:15:00,264.85,264.86,264.29,264.76,264.8400856450427,23.755380780000003,9.0
2025-06-04 23:30:00,264.88,266.61,264.88,266.29,265.86801138211194,458.72269645,80.0
2025-06-04 23:45:00,266.04,266.04,264.7,264.72,264.7615461672936,3.9684514900000005,10.0
2025-06-05 00:00:00,264.51,264.53,264.51,264.53,264.5220893013714,23.95228725,3.0
2025-06-05 00:15:00,264.16,264.16,263.72,263.98,263.76985491753544,27.65458122,13.0
2025-06-05 00:30:00,264.17,265.58,264.17,264.6,264.75180698656476,27.38307648,27.0
2025-06-05 00:45:00,263.54,263.54,263.54,263.54,263.54,0.10505834,1.0
2025-06-05 01:00:00,263.84,264.85,263.84,264.85,263.94222065807156,3.01686639,8.0
2025-06-05 01:15:00,264.87,265.0,263.69,263.69,264.5109438088626,126.58985069999996,36.0
2025-06-05 01:30:00,263.56,263.56,263.16,263.16,263.2947968934129,16.33862347,24.0
2025-06-05 01:45:00,263.16,263.3,262.36,263.3,262.772097170799,83.33035921,32.0
2025-06-05 02:00:00,263.41,264.37,263.41,264.37,263.79249151015756,0.50419369,11.0
2025-06-05 02:15:00,263.93,264.12,263.93,264.12,263.9841542601955,0.373058,3.0
2025-06-05 02:30:00,264.21,265.81,264.21,264.8,265.37072647986975,54.33997753999998,50.0
2025-06-05 02:45:00,265.1,265.42,264.86,264.86,265.2129846133981,4.65304753,14.0
2025-06-05 03:00:00,265.02,266.13,265.02,266.13,265.08132463762456,61.915192260000005,12.0
2025-06-05 03:15:00,265.91,265.91,265.4,265.4,265.5033009899033,0.35851278999999997,3.0
2025-06-05 03:30:00,264.67,264.7,264.09,264.62,264.64245125214796,73.32930851,24.0
2025-06-05 03:45:00,264.62,264.62,264.33,264.34,264.3307962378352,0.42154666,3.0
2025-06-05 04:00:00,264.82,265.48,264.82,265.48,265.2337550163622,0.7889233,7.0
2025-06-05 04:15:00,264.72,265.24,264.72,265.24,265.09337707309095,2.36379225,8.0
2025-06-05 04:30:00,265.38,265.8,265.38,265.38,265.60816819127695,3.83416888,8.0
2025-06-05 04:45:00,265.38,265.8,265.38,265.38,265.60816819127695,0.0,0.0
2025-06-05 05:00:00,265.48,265.77,265.48,265.48,265.5110218528847,5.00120289,11.0
2025-06-05 05:15:00,265.46,266.3,265.46,266.3,265.77923792216694,9.728900880000001,21.0
2025-06-05 05:30:00,264.99,265.12,264.7,265.1,264.97606128857194,31.333271390000007,11.0
2025-06-05 05:45:00,265.09,265.1,264.59,264.65,264.79022622307394,12.412258180000002,19.0
2025-06-05 06:00:00,265.19,265.36,265.19,265.36,265.32695205775735,6.865076020000001,14.0
2025-06-05 06:15:00,264.97,265.5,264.47,265.5,265.0405531634665,29.242850949999998,24.0
2025-06-05 06:30:00,265.68,265.72,264.82,264.82,265.29600585469746,98.29783943000002,30.0
2025-06-05 06:45:00,264.33,264.63,263.46,263.85,264.4362578483399,43.49059136999999,27.0
2025-06-05 07:00:00,263.55,263.93,263.3,263.34,263.56800711935523,1.7920892599999998,16.0
2025-06-05 07:15:00,263.31,263.93,263.08,263.13,263.4258713704099,22.259842690000003,20.0
2025-06-05 07:30:00,262.92,263.19,261.39,261.5,261.971696996194,58.68902714999999,69.0
2025-06-05 07:45:00,261.35,261.49,261.14,261.31,261.33899974899083,21.846698980000003,49.0
2025-06-05 08:00:00,261.5,261.75,260.78,260.9,261.23079293586744,8.829393760000002,34.0
2025-06-05 08:15:00,261.09,262.6,260.82,262.37,261.18266506778195,13.000158319999999,38.0
2025-06-05 08:30:00,262.39,262.73,261.75,262.0,261.95038696600074,203.77706168999998,76.0
2025-06-05 08:45:00,262.73,263.01,262.73,262.83,262.8888443516878,3.52555458,12.0
2025-06-05 09:00:00,261.72,261.74,261.72,261.74,261.732628584558,2.4455877900000003,3.0
2025-06-05 09:15:00,262.7,262.7,261.89,262.21,262.1508315040376,397.7687076900001,43.0
2025-06-05 09:30:00,262.16,262.75,261.88,262.7,262.649754214085,18.970289649999998,17.0
2025-06-05 09:45:00,262.9,262.9,262.61,262.69,262.68235554218325,2.82614094,7.0
2025-06-05 10:00:00,262.97,264.13,262.97,264.13,263.785969463296,28.599887499999998,33.0
2025-06-05 10:15:00,263.96,263.96,262.14,262.14,263.65710518908617,0.10334941,3.0
2025-06-05 10:30:00,261.73,262.34,260.7,260.93,261.64958066388425,9.2363349,22.0
2025-06-05 10:45:00,260.54,261.49,260.0,261.31,261.25226505063745,56.414615809999994,37.0
2025-06-05 11:00:00,261.42,261.5,260.65,261.02,261.18210089785345,6.85947814,19.0
2025-06-05 11:15:00,260.82,261.37,260.82,261.37,260.86948397655686,1.74733263,9.0
2025-06-05 11:30:00,261.79,262.08,261.79,262.0,261.9362110603614,2.76508794,8.0
2025-06-05 11:45:00,261.3,261.86,261.3,261.55,261.4177285152968,3.39738088,8.0
2025-06-05 12:00:00,261.34,263.24,261.05,262.86,262.98200047758723,27.4370843,28.0
2025-06-05 12:15:00,263.3,265.7,263.3,265.55,265.35218184331075,459.92531903000014,121.0
2025-06-05 12:30:00,265.29,266.13,264.8,265.94,265.4346825188198,678.9665989399998,97.0
2025-06-05 12:45:00,265.98,266.88,265.73,266.16,266.45385098040964,10.778675320000001,27.0
2025-06-05 13:00:00,266.32,266.93,265.4,265.4,265.9697885334922,50.21209226,23.0
2025-06-05 13:15:00,265.08,265.58,264.36,265.58,264.88098667048234,293.60155352000015,73.0
2025-06-05 13:30:00,265.58,266.18,263.06,263.06,265.77341120951195,36.74428459,27.0
2025-06-05 13:45:00,262.34,262.34,260.03,260.36,261.39544902167313,63.985740930000006,48.0
2025-06-05 14:00:00,260.49,260.49,259.54,260.36,260.06853845175146,126.97477165000004,65.0
2025-06-05 14:15:00,260.5,260.85,258.24,260.81,259.4061498306672,245.6097698900001,114.0
2025-06-05 14:30:00,260.89,261.23,258.52,260.85,259.8404942967373,1366.3708323900007,234.0
2025-06-05 14:45:00,260.72,261.88,259.37,259.37,260.7311356351017,26.364332570000002,19.0
2025-06-05 15:00:00,259.91,260.49,259.91,260.49,260.01629622931256,27.714678569999997,15.0
2025-06-05 15:15:00,260.57,262.46,260.44,262.46,260.694243161729,375.69033934999993,70.0
2025-06-05 15:30:00,262.38,262.79,261.97,262.79,262.30942882953286,11.652065510000002,16.0
2025-06-05 15:45:00,261.18,261.18,260.29,260.29,261.10568387642974,1.00416277,3.0
2025-06-05 16:00:00,260.68,260.68,259.47,259.47,260.1436246089521,4.2738273300000005,8.0
2025-06-05 16:15:00,259.31,259.31,256.68,256.9,257.62690754242243,181.46128658000006,97.0
2025-06-05 16:30:00,256.78,257.16,256.4,256.76,256.6839676701055,551.9180175800002,85.0
2025-06-05 16:45:00,256.28,256.63,255.89,255.89,256.2068768286536,101.14638435,34.0
2025-06-05 17:00:00,255.99,257.09,255.8,256.36,256.0978590601949,18.270082330000005,35.0
2025-06-05 17:15:00,256.61,256.83,254.66,255.61,255.59647845770658,23.68185464,54.0
2025-06-05 17:30:00,255.56,255.94,254.78,255.8,255.75131108932408,92.29655019,50.0
2025-06-05 17:45:00,255.26,255.26,254.49,255.21,254.61928562751527,16.12209239,22.0
2025-06-05 18:00:00,255.19,255.47,253.34,253.55,253.7593604856818,143.58576076,72.0
2025-06-05 18:15:00,253.49,255.7,253.45,255.41,254.2567960529063,31.014338,33.0
2025-06-05 18:30:00,255.32,255.32,254.53,255.04,254.9817818226084,2.15448327,10.0
2025-06-05 18:45:00,254.3,255.23,254.3,255.23,254.47594932244152,0.80822323,4.0
2025-06-05 19:00:00,255.14,255.14,253.41,253.41,253.68477870389952,30.57774306,14.0
2025-06-05 19:15:00,253.26,253.26,249.78,250.8,250.8870013692179,756.0782680800002,268.0
2025-06-05 19:30:00,251.19,253.34,251.19,252.26,252.41812719383282,1535.8680753400001,246.0
2025-06-05 19:45:00,252.31,252.31,251.27,251.27,251.28877505518304,964.0597258399998,127.0
2025-06-05 20:00:00,251.38,251.88,247.5,247.59,249.50326392561706,493.3877492400004,143.0
2025-06-05 20:15:00,247.33,247.35,242.15,244.91,244.2635520744795,1834.8464514800005,697.0
2025-06-05 20:30:00,244.22,244.35,240.44,240.44,241.80484802292818,387.3547461600001,192.0
2025-06-05 20:45:00,240.89,243.1,240.34,240.74,241.79591747428972,513.3536896100001,170.0
2025-06-05 21:00:00,240.97,243.59,240.4,242.24,243.05512520499116,148.32945662,84.0
2025-06-05 21:15:00,242.42,243.28,241.89,242.84,242.9068236680243,98.87832125,76.0
2025-06-05 21:30:00,242.77,245.48,242.77,245.48,244.46832911586603,446.07570426999996,88.0
2025-06-05 21:45:00,245.27,245.54,243.21,245.54,244.22611118688846,270.80349047,161.0
2025-06-05 22:00:00,245.2,245.2,242.61,242.97,243.91386336038255,386.54099842999995,173.0
2025-06-05 22:15:00,242.92,243.86,242.68,243.74,243.32668610510217,135.06587665000004,29.0
2025-06-05 22:30:00,243.77,244.18,243.48,244.18,243.546569378249,54.28540816,34.0
2025-06-05 22:45:00,244.08,245.04,244.02,244.27,244.96365122272385,34.709141699999996,29.0
2025-06-05 23:00:00,244.4,244.87,244.4,244.45,244.81408501733532,16.174536110000002,14.0
2025-06-05 23:15:00,243.79,243.99,243.06,243.29,243.20958553897307,195.45416249000002,39.0
2025-06-05 23:30:00,243.03,243.03,242.25,242.45,242.83493792398195,33.221533300000004,23.0
2025-06-05 23:45:00,242.27,243.43,241.95,242.02,242.69917356445922,224.79056610000012,107.0
2025-06-06 00:00:00,241.65,242.06,241.05,241.51,241.4730248799159,142.91707317000007,65.0
2025-06-06 00:15:00,241.44,241.76,240.04,240.96,241.06572611181363,34.791808540000005,41.0
2025-06-06 00:30:00,241.63,245.1,241.63,245.1,243.88540544005025,1737.8737685899991,243.0
2025-06-06 00:45:00,244.54,244.98,243.62,244.76,244.65367693262425,430.79686408000003,73.0
2025-06-06 01:00:00,244.53,244.86,244.05,244.48,244.46077866052104,5.37517453,13.0
2025-06-06 01:15:00,244.15,244.33,244.15,244.33,244.3284813118173,17.93330712,4.0
2025-06-06 01:30:00,244.57,244.95,243.96,243.96,244.60305869106466,11.02123421,11.0
2025-06-06 01:45:00,243.82,244.26,243.82,244.2,244.0513318754153,25.984204230000003,9.0
2025-06-06 02:00:00,244.27,244.54,243.9,243.9,244.36169587887815,14.273998050000001,10.0
2025-06-06 02:15:00,243.3,243.3,242.29,242.71,242.85805563558046,97.76996683000002,17.0
2025-06-06 02:30:00,242.89,244.5,242.83,244.48,243.80339302763778,43.77025784999999,37.0
2025-06-06 02:45:00,244.42,246.42,244.42,246.24,246.14853464554147,82.92403684,38.0
2025-06-06 03:00:00,246.39,246.39,245.38,246.23,245.91580016254025,39.110823399999994,43.0
2025-06-06 03:15:00,246.08,246.78,245.54,246.75,246.49093314220403,17.52448226,26.0
2025-06-06 03:30:00,246.79,248.16,246.79,248.16,247.43387899125673,67.92188526999999,45.0
2025-06-06 03:45:00,248.24,248.9,248.24,248.9,248.69767684517626,9.122321760000002,26.0
2025-06-06 04:00:00,248.45,248.7,247.68,247.79,247.88833085028517,194.35247665999998,23.0
2025-06-06 04:15:00,247.58,247.94,245.8,246.63,246.6692863688884,230.44187458000005,74.0
2025-06-06 04:30:00,246.38,246.8,246.33,246.66,246.57754533304094,81.09347167000001,15.0
2025-06-06 04:45:00,246.84,247.15,246.65,246.79,246.73111400169532,5.54148268,22.0
2025-06-06 05:00:00,246.54,247.16,246.36,247.06,246.68737207834863,2.57784352,15.0
2025-06-06 05:15:00,246.62,246.63,245.64,245.64,246.12151960080666,8.83673682,15.0
