time,open,high,low,close,vwap,volume,count 
2025-06-08 00:53:00,256.4,256.41,256.4,256.41,256.4087885099981,0.0,0.0
2025-06-08 00:54:00,256.4,256.41,256.4,256.41,256.4087885099981,0.0,0.0
2025-06-08 00:55:00,256.4,256.41,256.4,256.41,256.4087885099981,0.0,0.0
2025-06-08 00:56:00,256.4,256.41,256.4,256.41,256.4087885099981,0.0,0.0
2025-06-08 00:57:00,256.4,256.41,256.4,256.41,256.4087885099981,0.0,0.0
2025-06-08 00:58:00,256.4,256.41,256.4,256.41,256.4087885099981,0.0,0.0
2025-06-08 00:59:00,256.4,256.41,256.4,256.41,256.4087885099981,0.0,0.0
2025-06-08 01:00:00,256.0,256.0,255.77,255.77,255.90586350592326,8.616484380000001,6.0
2025-06-08 01:01:00,255.76,255.76,255.54,255.54,255.55268872799186,9.5003072,8.0
2025-06-08 01:02:00,255.76,255.76,255.54,255.54,255.55268872799186,0.0,0.0
2025-06-08 01:03:00,255.76,255.76,255.54,255.54,255.55268872799186,0.0,0.0
2025-06-08 01:04:00,255.76,255.76,255.54,255.54,255.55268872799186,0.0,0.0
2025-06-08 01:05:00,255.44,255.44,255.06,255.06,255.27586264823552,8.064026,10.0
2025-06-08 01:06:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:07:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:08:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:09:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:10:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:11:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:12:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:13:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:14:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:15:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:16:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:17:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:18:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:19:00,255.44,255.44,255.06,255.06,255.27586264823552,0.0,0.0
2025-06-08 01:20:00,255.19,255.19,255.19,255.19,255.19,0.05387068,1.0
2025-06-08 01:21:00,255.19,255.19,255.19,255.19,255.19,0.0,0.0
2025-06-08 01:22:00,255.59,255.59,255.59,255.59,255.58999999999997,0.05381192,1.0
2025-06-08 01:23:00,255.59,255.59,255.59,255.59,255.58999999999997,0.0,0.0
2025-06-08 01:24:00,255.59,255.59,255.59,255.59,255.58999999999997,0.0,0.0
2025-06-08 01:25:00,255.59,255.59,255.59,255.59,255.58999999999997,0.0,0.0
2025-06-08 01:26:00,255.59,255.59,255.59,255.59,255.58999999999997,0.0,0.0
2025-06-08 01:27:00,255.59,255.59,255.59,255.59,255.58999999999997,0.0,0.0
2025-06-08 01:28:00,255.59,255.59,255.59,255.59,255.58999999999997,0.0,0.0
2025-06-08 01:29:00,255.59,255.59,255.59,255.59,255.58999999999997,0.0,0.0
2025-06-08 01:30:00,255.59,255.59,255.59,255.59,255.58999999999997,0.0,0.0
2025-06-08 01:31:00,255.43,255.43,255.41,255.41,255.41931605515634,1.01437785,2.0
2025-06-08 01:32:00,255.43,255.43,255.41,255.41,255.41931605515634,0.0,0.0
2025-06-08 01:33:00,255.43,255.43,255.41,255.41,255.41931605515634,0.0,0.0
2025-06-08 01:34:00,255.43,255.43,255.41,255.41,255.41931605515634,0.0,0.0
2025-06-08 01:35:00,255.43,255.43,255.41,255.41,255.41931605515634,0.0,0.0
2025-06-08 01:36:00,255.43,255.43,255.41,255.41,255.41931605515634,0.0,0.0
2025-06-08 01:37:00,255.43,255.43,255.41,255.41,255.41931605515634,0.0,0.0
2025-06-08 01:38:00,255.43,255.43,255.41,255.41,255.41931605515634,0.0,0.0
2025-06-08 01:39:00,256.01,256.1,256.01,256.1,256.0981161152617,7.73388844,10.0
2025-06-08 01:40:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:41:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:42:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:43:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:44:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:45:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:46:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:47:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:48:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:49:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:50:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:51:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:52:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:53:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:54:00,256.01,256.1,256.01,256.1,256.0981161152617,0.0,0.0
2025-06-08 01:55:00,255.78,255.78,255.78,255.78,255.78,0.02401405,1.0
2025-06-08 01:56:00,255.78,255.78,255.78,255.78,255.78,0.0,0.0
2025-06-08 01:57:00,255.78,255.78,255.78,255.78,255.78,0.0,0.0
2025-06-08 01:58:00,255.78,255.78,255.78,255.78,255.78,0.0,0.0
2025-06-08 01:59:00,255.78,255.78,255.78,255.78,255.78,0.0,0.0
2025-06-08 02:00:00,255.78,255.78,255.78,255.78,255.78,0.0,0.0
2025-06-08 02:01:00,255.78,255.78,255.78,255.78,255.78,0.0,0.0
2025-06-08 02:02:00,255.26,255.26,255.23,255.23,255.24430275809948,0.9910675899999999,2.0
2025-06-08 02:03:00,255.3,255.3,255.3,255.3,255.3,0.38720669,1.0
2025-06-08 02:04:00,255.3,255.3,255.3,255.3,255.3,0.0,0.0
2025-06-08 02:05:00,255.38,255.38,255.32,255.32,255.3329027591157,10.782875,7.0
2025-06-08 02:06:00,255.38,255.38,255.32,255.32,255.3329027591157,0.0,0.0
2025-06-08 02:07:00,255.38,255.38,255.32,255.32,255.3329027591157,0.0,0.0
2025-06-08 02:08:00,255.38,255.38,255.32,255.32,255.3329027591157,0.0,0.0
2025-06-08 02:09:00,255.38,255.38,255.32,255.32,255.3329027591157,0.0,0.0
2025-06-08 02:10:00,255.38,255.38,255.32,255.32,255.3329027591157,0.0,0.0
2025-06-08 02:11:00,255.38,255.38,255.32,255.32,255.3329027591157,0.0,0.0
2025-06-08 02:12:00,255.65,255.65,255.65,255.65,255.65,0.02899848,1.0
2025-06-08 02:13:00,255.65,255.65,255.65,255.65,255.65,0.0,0.0
2025-06-08 02:14:00,255.91,255.91,255.91,255.91,255.91,0.1425731,1.0
2025-06-08 02:15:00,255.91,255.91,255.91,255.91,255.91,0.0,0.0
2025-06-08 02:16:00,255.91,255.91,255.91,255.91,255.91,0.0,0.0
2025-06-08 02:17:00,256.22,256.35,256.22,256.35,256.2894021346988,14.826432109999999,9.0
2025-06-08 02:18:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:19:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:20:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:21:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:22:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:23:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:24:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:25:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:26:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:27:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:28:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:29:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:30:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:31:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:32:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:33:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:34:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:35:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:36:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:37:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:38:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:39:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:40:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:41:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:42:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:43:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:44:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:45:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:46:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:47:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:48:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:49:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:50:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:51:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:52:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:53:00,255.04,255.04,254.94,254.94,254.97443437695938,0.9314,6.0
2025-06-08 02:54:00,255.04,255.04,254.94,254.94,254.97443437695938,0.0,0.0
2025-06-08 02:55:00,255.04,255.04,254.94,254.94,254.97443437695938,0.0,0.0
2025-06-08 02:56:00,255.04,255.04,254.94,254.94,254.97443437695938,0.0,0.0
2025-06-08 02:57:00,255.04,255.04,254.94,254.94,254.97443437695938,0.0,0.0
2025-06-08 02:58:00,255.04,255.04,254.94,254.94,254.97443437695938,0.0,0.0
2025-06-08 02:59:00,255.04,255.04,254.94,254.94,254.97443437695938,0.0,0.0
2025-06-08 03:00:00,255.04,255.04,254.94,254.94,254.97443437695938,0.0,0.0
2025-06-08 03:01:00,255.04,255.04,254.94,254.94,254.97443437695938,0.0,0.0
2025-06-08 03:02:00,254.85,254.85,254.78,254.78,254.79504858749786,0.53930643,3.0
2025-06-08 03:03:00,254.85,254.85,254.78,254.78,254.79504858749786,0.0,0.0
2025-06-08 03:04:00,254.87,254.89,254.81,254.81,254.87810593812424,1.90762411,3.0
2025-06-08 03:05:00,254.87,254.89,254.81,254.81,254.87810593812424,0.0,0.0
2025-06-08 03:06:00,254.94,254.96,254.94,254.96,254.9563331292074,0.0921,2.0
2025-06-08 03:07:00,254.94,254.96,254.94,254.96,254.9563331292074,0.0,0.0
2025-06-08 03:08:00,254.94,254.96,254.94,254.96,254.9563331292074,0.0,0.0
2025-06-08 03:09:00,254.94,254.96,254.94,254.96,254.9563331292074,0.0,0.0
2025-06-08 03:10:00,255.09,255.11,255.09,255.11,255.10590777470892,0.07840062,2.0
2025-06-08 03:11:00,255.09,255.11,255.09,255.11,255.10590777470892,0.0,0.0
2025-06-08 03:12:00,255.25,255.49,255.25,255.49,255.30983114992975,6.69867296,10.0
2025-06-08 03:13:00,255.25,255.49,255.25,255.49,255.30983114992975,0.0,0.0
2025-06-08 03:14:00,255.25,255.49,255.25,255.49,255.30983114992975,0.0,0.0
2025-06-08 03:15:00,255.25,255.49,255.25,255.49,255.30983114992975,0.0,0.0
2025-06-08 03:16:00,255.25,255.49,255.25,255.49,255.30983114992975,0.0,0.0
2025-06-08 03:17:00,255.25,255.49,255.25,255.49,255.30983114992975,0.0,0.0
2025-06-08 03:18:00,255.57,255.59,255.57,255.59,255.58104313080247,1.89897,3.0
2025-06-08 03:19:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:20:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:21:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:22:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:23:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:24:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:25:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:26:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:27:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:28:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:29:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:30:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:31:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:32:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:33:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:34:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:35:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:36:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:37:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:38:00,255.57,255.59,255.57,255.59,255.58104313080247,0.0,0.0
2025-06-08 03:39:00,256.16,256.3,256.16,256.3,256.26382563097957,5.03059579,11.0
2025-06-08 03:40:00,256.16,256.3,256.16,256.3,256.26382563097957,0.0,0.0
2025-06-08 03:41:00,256.16,256.3,256.16,256.3,256.26382563097957,0.0,0.0
2025-06-08 03:42:00,256.3,256.3,256.3,256.3,256.29999999999995,1.54057048,3.0
2025-06-08 03:43:00,256.3,256.3,256.3,256.3,256.29999999999995,0.0,0.0
2025-06-08 03:44:00,256.3,256.3,256.3,256.3,256.29999999999995,0.0,0.0
2025-06-08 03:45:00,256.3,256.3,256.3,256.3,256.29999999999995,0.0,0.0
2025-06-08 03:46:00,255.84,255.84,255.84,255.84,255.84,0.0586281,1.0
2025-06-08 03:47:00,255.84,255.84,255.84,255.84,255.84,0.0,0.0
2025-06-08 03:48:00,255.84,255.84,255.84,255.84,255.84,0.0,0.0
2025-06-08 03:49:00,255.84,255.84,255.84,255.84,255.84,0.0,0.0
2025-06-08 03:50:00,255.84,255.84,255.84,255.84,255.84,0.0,0.0
2025-06-08 03:51:00,255.84,255.84,255.84,255.84,255.84,0.0,0.0
2025-06-08 03:52:00,255.84,255.84,255.84,255.84,255.84,0.0,0.0
2025-06-08 03:53:00,255.84,255.84,255.84,255.84,255.84,0.0,0.0
2025-06-08 03:54:00,256.18,256.18,256.18,256.18,256.18,0.05578,1.0
2025-06-08 03:55:00,256.18,256.18,256.18,256.18,256.18,0.0,0.0
2025-06-08 03:56:00,256.18,256.18,256.18,256.18,256.18,0.0,0.0
2025-06-08 03:57:00,256.18,256.18,256.18,256.18,256.18,0.0,0.0
2025-06-08 03:58:00,256.18,256.18,256.18,256.18,256.18,0.0,0.0
2025-06-08 03:59:00,256.18,256.18,256.18,256.18,256.18,0.0,0.0
2025-06-08 04:00:00,255.97,255.98,255.97,255.98,255.97245500249159,0.25837374999999996,2.0
2025-06-08 04:01:00,255.97,255.98,255.97,255.98,255.97245500249159,0.0,0.0
2025-06-08 04:02:00,255.89,255.94,255.89,255.94,255.9283136817201,2.06071632,5.0
2025-06-08 04:03:00,255.67,255.67,255.67,255.67,255.66999999999996,0.02402906,1.0
2025-06-08 04:04:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:05:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:06:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:07:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:08:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:09:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:10:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:11:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:12:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:13:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:14:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:15:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:16:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:17:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:18:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:19:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:20:00,255.67,255.67,255.67,255.67,255.66999999999996,0.0,0.0
2025-06-08 04:21:00,255.19,255.2,255.19,255.2,255.19860213741265,3.7113844,6.0
2025-06-08 04:22:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:23:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:24:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:25:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:26:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:27:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:28:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:29:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:30:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:31:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:32:00,255.19,255.2,255.19,255.2,255.19860213741265,0.0,0.0
2025-06-08 04:33:00,255.32,255.32,255.32,255.32,255.32,0.03104122,1.0
2025-06-08 04:34:00,255.37,255.37,255.37,255.37,255.37,1.84953028,2.0
2025-06-08 04:35:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:36:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:37:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:38:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:39:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:40:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:41:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:42:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:43:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:44:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:45:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:46:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:47:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:48:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:49:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:50:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:51:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:52:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:53:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:54:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:55:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:56:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:57:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:58:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 04:59:00,255.37,255.37,255.37,255.37,255.37,0.0,0.0
2025-06-08 05:00:00,255.08,255.08,255.08,255.08,255.08000000000004,0.39203387,1.0
2025-06-08 05:01:00,255.13,255.13,255.13,255.13,255.13000000000002,0.61821489,3.0
2025-06-08 05:02:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:03:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:04:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:05:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:06:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:07:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:08:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:09:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:10:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:11:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:12:00,255.13,255.13,255.13,255.13,255.13000000000002,0.0,0.0
2025-06-08 05:13:00,255.03,255.03,255.03,255.03,255.03,0.09802768,2.0
2025-06-08 05:14:00,255.03,255.03,255.03,255.03,255.03,0.0,0.0
2025-06-08 05:15:00,255.03,255.03,255.03,255.03,255.03,0.0,0.0
2025-06-08 05:16:00,254.77,254.77,254.77,254.77,254.77000000000004,0.06976422,1.0
2025-06-08 05:17:00,254.77,254.77,254.77,254.77,254.77000000000004,0.0,0.0
2025-06-08 05:18:00,254.77,254.77,254.77,254.77,254.77000000000004,0.0,0.0
2025-06-08 05:19:00,254.77,254.77,254.77,254.77,254.77000000000004,0.0,0.0
2025-06-08 05:20:00,254.77,254.77,254.77,254.77,254.77000000000004,0.0,0.0
2025-06-08 05:21:00,254.77,254.77,254.77,254.77,254.76999999999998,0.20607163,1.0
2025-06-08 05:22:00,254.77,254.77,254.77,254.77,254.76999999999998,0.0,0.0
2025-06-08 05:23:00,254.77,254.77,254.77,254.77,254.76999999999998,0.0,0.0
2025-06-08 05:24:00,254.77,254.77,254.77,254.77,254.76999999999998,0.0,0.0
2025-06-08 05:25:00,254.77,254.77,254.77,254.77,254.76999999999998,0.0,0.0
2025-06-08 05:26:00,254.77,254.77,254.77,254.77,254.76999999999998,0.0,0.0
2025-06-08 05:27:00,255.04,255.04,255.01,255.02,255.03063585335286,2.6149148899999997,6.0
2025-06-08 05:28:00,255.04,255.04,255.01,255.02,255.03063585335286,0.0,0.0
2025-06-08 05:29:00,255.04,255.04,255.01,255.02,255.03063585335286,0.0,0.0
2025-06-08 05:30:00,255.11,255.11,255.11,255.11,255.11,0.07239161000000001,2.0
2025-06-08 05:31:00,255.11,255.11,255.11,255.11,255.11,0.0,0.0
2025-06-08 05:32:00,255.11,255.11,255.11,255.11,255.11,0.0,0.0
2025-06-08 05:33:00,255.11,255.11,255.11,255.11,255.11,0.0,0.0
2025-06-08 05:34:00,254.83,254.83,254.83,254.83,254.83,0.15688505,1.0
2025-06-08 05:35:00,254.83,254.83,254.83,254.83,254.83,0.0,0.0
2025-06-08 05:36:00,254.85,254.85,254.85,254.85,254.85000000000002,0.05885815,1.0
2025-06-08 05:37:00,254.85,254.85,254.85,254.85,254.85000000000002,0.0,0.0
2025-06-08 05:38:00,254.7,254.7,254.7,254.7,254.7,0.91970061,1.0
2025-06-08 05:39:00,254.72,254.76,254.72,254.76,254.75421991192118,15.23946452,6.0
2025-06-08 05:40:00,254.66,254.66,254.66,254.66,254.66,0.0224775,1.0
2025-06-08 05:41:00,254.66,254.66,254.66,254.66,254.66,0.0,0.0
2025-06-08 05:42:00,254.66,254.66,254.42,254.43,254.42851933125013,3.9661765,5.0
2025-06-08 05:43:00,254.66,254.66,254.42,254.43,254.42851933125013,0.0,0.0
2025-06-08 05:44:00,254.66,254.66,254.42,254.43,254.42851933125013,0.0,0.0
2025-06-08 05:45:00,254.45,254.45,254.45,254.45,254.45,0.03,1.0
2025-06-08 05:46:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:47:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:48:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:49:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:50:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:51:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:52:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:53:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:54:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:55:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:56:00,254.45,254.45,254.45,254.45,254.45,0.0,0.0
2025-06-08 05:57:00,254.37,254.37,254.37,254.37,254.37,0.19656406,1.0
2025-06-08 05:58:00,254.37,254.37,254.37,254.37,254.37,0.0,0.0
2025-06-08 05:59:00,254.37,254.37,254.37,254.37,254.37,0.0,0.0
2025-06-08 06:00:00,254.37,254.37,254.37,254.37,254.37,0.0,0.0
2025-06-08 06:01:00,254.61,254.76,254.61,254.76,254.68068927459078,14.067415990000002,18.0
2025-06-08 06:02:00,254.61,254.76,254.61,254.76,254.68068927459078,0.0,0.0
2025-06-08 06:03:00,254.61,254.76,254.61,254.76,254.68068927459078,0.0,0.0
2025-06-08 06:04:00,254.61,254.76,254.61,254.76,254.68068927459078,0.0,0.0
2025-06-08 06:05:00,254.61,254.76,254.61,254.76,254.68068927459078,0.0,0.0
2025-06-08 06:06:00,254.61,254.76,254.61,254.76,254.68068927459078,0.0,0.0
2025-06-08 06:07:00,254.61,254.76,254.61,254.76,254.68068927459078,0.0,0.0
